Date;Open;High;Low;Close;Adj Close;Volume;Gain;Loss;Gain_av;Loss_av;RS;RSI
27/08/2008;6.58;7.14;6.53;7.08;6.67461;11562700;0.0;0.2599999999999998;0.17666666666666675;0.27;0.6543209876543212;39.552238805970156
28/08/2008;6.89;8.24;6.88;8.16;7.69277;18062500;1.08;0.0;0.35666666666666674;0.24833333333333338;1.4362416107382552;58.95316804407714
29/08/2008;7.7;8.68;7.61;8.49;8.003874;13337700;0.33000000000000007;0.0;0.4116666666666668;0.13000000000000003;3.166666666666667;76.0
02/09/2008;9.9;10.46;8.57;8.82;8.314977;20645700;0.33000000000000007;0.0;0.29000000000000004;0.13000000000000003;2.2307692307692304;69.04761904761904
03/09/2008;9.25;9.51;8.39;8.54;8.051011;18207800;0.0;0.28000000000000114;0.29000000000000004;0.16333333333333355;1.7755102040816304;63.97058823529409
04/09/2008;8.31;8.7;7.51;7.65;7.211973;19747300;0.0;0.8899999999999988;0.29000000000000004;0.23833333333333329;1.216783216783217;54.88958990536278
05/09/2008;7.55;8.08;7.28;7.91;7.457085;15272500;0.2599999999999998;0.0;0.3333333333333333;0.19499999999999998;1.7094017094017095;63.09148264984227
08/09/2008;7.78;8.0;5.39;7.68;7.240252;24437400;0.0;0.23000000000000043;0.15333333333333332;0.2333333333333334;0.6571428571428569;39.655172413793096
09/09/2008;8.12;8.25;6.76;7.13;6.721745;13100600;0.0;0.5499999999999998;0.09833333333333331;0.325;0.3025641025641025;23.228346456692904
10/09/2008;6.95;7.13;6.15;6.67;6.288085;13332000;0.0;0.45999999999999996;0.0433333333333333;0.40166666666666667;0.10788381742738581;9.737827715355792
11/09/2008;6.44;7.53;6.23;7.52;7.089416;10570300;0.8499999999999996;0.0;0.18499999999999991;0.3549999999999998;0.5211267605633804;34.25925925925927
12/09/2008;7.43;8.06;7.3;7.88;7.428803;10709600;0.3600000000000003;0.0;0.24499999999999997;0.2066666666666667;1.1854838709677415;54.243542435424345
15/09/2008;8.31;8.61;7.8;7.84;7.391093;9908100;0.0;0.040000000000000036;0.20166666666666666;0.21333333333333337;0.9453124999999998;48.594377510040154
16/09/2008;8.15;9.22;8.15;9.1;8.578947;12040500;1.2599999999999998;0.0;0.4116666666666666;0.17499999999999996;2.3523809523809525;70.17045454545455
17/09/2008;8.61;8.61;7.27;7.74;7.296819;8501400;0.0;1.3599999999999994;0.4116666666666666;0.3099999999999999;1.3279569892473122;57.04387990762125
18/09/2008;7.26;7.95;6.86;7.95;7.494795;11859700;0.20999999999999996;0.0;0.4466666666666666;0.23333333333333325;1.9142857142857146;65.68627450980392
19/09/2008;7.9;8.4;7.32;7.91;7.457085;6668100;0.0;0.040000000000000036;0.305;0.2399999999999999;1.2708333333333337;55.963302752293586
22/09/2008;7.61;7.85;6.8;6.86;6.467207;7086000;0.0;1.0499999999999998;0.24499999999999997;0.41499999999999987;0.5903614457831327;37.12121212121213
23/09/2008;7.17;7.54;7.01;7.06;6.655755;5491700;0.1999999999999993;0.0;0.27833333333333315;0.4083333333333332;0.6816326530612242;40.533980582524265
24/09/2008;6.9;7.03;6.26;6.27;5.910989;6032500;0.0;0.79;0.0683333333333332;0.5399999999999999;0.126543209876543;11.23287671232876
25/09/2008;6.51;6.59;5.84;6.22;5.863851;4874700;0.0;0.04999999999999982;0.0683333333333332;0.3216666666666666;0.2124352331606214;17.521367521367495
26/09/2008;6.01;6.29;5.9;6.12;5.769578;4478800;0.0;0.09999999999999964;0.033333333333333215;0.3383333333333332;0.09852216748768441;8.968609865470825
29/09/2008;6.26;6.42;5.35;5.6;5.279353;5886500;0.0;0.5200000000000005;0.033333333333333215;0.4183333333333333;0.07968127490039813;7.380073800737989
30/09/2008;5.8;6.15;5.29;6.03;5.684732;4821800;0.4300000000000006;0.0;0.10499999999999998;0.24333333333333332;0.43150684931506844;30.143540669856463
01/10/2008;6.01;7.25;5.88;7.0;6.599189;13698200;0.9699999999999998;0.0;0.2333333333333334;0.24333333333333332;0.9589041095890414;48.95104895104896
02/10/2008;7.28;7.56;6.76;6.92;6.523771;7310600;0.0;0.08000000000000007;0.2333333333333334;0.125;1.8666666666666671;65.11627906976744
03/10/2008;7.26;7.46;6.36;6.49;6.118392;8609800;0.0;0.4299999999999997;0.2333333333333334;0.18833333333333332;1.2389380530973455;55.33596837944664
06/10/2008;6.58;6.63;5.31;6.18;5.826141;13572400;0.0;0.3100000000000005;0.2333333333333334;0.22333333333333347;1.0447761194029848;51.0948905109489
07/10/2008;6.18;6.3;4.95;5.11;4.817409;10827400;0.0;1.0699999999999994;0.2333333333333334;0.31499999999999995;0.740740740740741;42.55319148936171
08/10/2008;4.79;5.18;4.0;4.13;3.893522;21520600;0.0;0.9800000000000004;0.16166666666666663;0.47833333333333333;0.33797909407665494;25.260416666666657
09/10/2008;4.4;4.74;3.56;3.63;3.422152;8180200;0.0;0.5;0.0;0.5616666666666666;0.0;0.0
10/10/2008;3.27;4.76;3.16;4.6;4.336611;10384300;0.9699999999999998;0.0;0.16166666666666663;0.5483333333333333;0.29483282674772027;22.769953051643185
13/10/2008;4.97;5.73;4.89;5.68;5.354771;8494200;1.08;0.0;0.3416666666666666;0.47666666666666674;0.7167832167832165;41.751527494908345
14/10/2008;6.09;6.25;5.27;5.54;5.222787;6145600;0.0;0.13999999999999968;0.3416666666666666;0.44833333333333325;0.7620817843866171;43.24894514767933
15/10/2008;5.55;6.03;5.19;5.29;4.987102;6725300;0.0;0.25;0.3416666666666666;0.3116666666666667;1.0962566844919783;52.29591836734693
16/10/2008;5.61;6.99;5.02;6.78;6.391788;12013300;1.4900000000000002;0.0;0.59;0.1483333333333333;3.9775280898876413;79.9097065462754
17/10/2008;6.32;7.64;5.36;7.38;6.957432;10794000;0.5999999999999996;0.0;0.69;0.06499999999999995;10.615384615384624;91.3907284768212
20/10/2008;7.18;7.47;6.7;7.39;6.966859;5810600;0.009999999999999787;0.0;0.5299999999999999;0.06499999999999995;8.153846153846159;89.07563025210085
21/10/2008;7.51;8.22;7.41;7.83;7.381665;9520200;0.4400000000000004;0.0;0.42333333333333334;0.06499999999999995;6.512820512820518;86.68941979522185
22/10/2008;7.97;8.88;7.77;8.49;8.003874;11851200;0.6600000000000001;0.0;0.5333333333333333;0.041666666666666664;12.8;92.7536231884058
23/10/2008;8.5;8.5;6.56;7.14;6.731174;9693800;0.0;1.3500000000000005;0.5333333333333333;0.2250000000000001;2.3703703703703694;70.32967032967032
24/10/2008;6.3;8.49;6.02;7.97;7.513649;12951600;0.8300000000000001;0.0;0.42333333333333334;0.2250000000000001;1.8814814814814809;65.2956298200514
27/10/2008;8.29;8.77;7.05;7.15;6.740602;7666600;0.0;0.8199999999999994;0.3233333333333334;0.36166666666666664;0.8940092165898621;47.20194647201947
28/10/2008;7.61;8.6;6.76;8.56;8.069865;9635600;1.4100000000000001;0.0;0.5566666666666668;0.36166666666666664;1.5391705069124428;60.61705989110709
29/10/2008;7.91;8.76;7.9;8.46;7.975591;7707500;0.0;0.09999999999999964;0.4833333333333334;0.37833333333333324;1.2775330396475775;56.09284332688589
30/10/2008;8.67;9.43;8.57;9.33;8.795778;9170600;0.8699999999999992;0.0;0.5183333333333332;0.37833333333333324;1.3700440528634361;57.80669144981413
31/10/2008;9.52;10.99;9.13;10.14;9.559399;13762000;0.8100000000000005;0.0;0.6533333333333333;0.15333333333333318;4.260869565217395;80.9917355371901
03/11/2008;10.54;11.24;10.5;10.86;10.238171;7226300;0.7199999999999989;0.0;0.6349999999999998;0.15333333333333318;4.14130434782609;80.54968287526428
04/11/2008;10.63;10.63;9.09;10.07;9.493405;11697700;0.0;0.7899999999999991;0.6349999999999998;0.14833333333333312;4.280898876404499;81.06382978723406
05/11/2008;10.13;10.22;8.56;8.75;8.248989;9481300;0.0;1.3200000000000003;0.39999999999999974;0.3683333333333332;1.0859728506787327;52.06073752711496
06/11/2008;8.95;8.95;7.88;7.92;7.466512;9080600;0.0;0.8300000000000001;0.39999999999999974;0.48999999999999994;0.8163265306122445;44.94382022471909
07/11/2008;8.29;8.46;7.52;7.87;7.419375;6440700;0.0;0.04999999999999982;0.2549999999999999;0.49833333333333324;0.511705685618729;33.84955752212389
10/11/2008;7.64;8.0;7.31;7.5;7.070561;4884900;0.0;0.3700000000000001;0.11999999999999982;0.5599999999999999;0.21428571428571397;17.64705882352939
11/11/2008;7.64;7.75;6.96;7.51;7.079989;4923800;0.009999999999999787;0.0;0.0016666666666666312;0.5599999999999999;0.002976190476190413;0.29673590504451397
12/11/2008;7.5;7.5;5.12;5.23;4.930538;18449600;0.0;2.2799999999999994;0.0016666666666666312;0.8083333333333332;0.002061855670103049;0.20576131687242594
13/11/2008;5.23;6.53;5.0;6.53;6.156102;11958600;1.2999999999999998;0.0;0.21833333333333327;0.5883333333333333;0.3711048158640226;27.066115702479337
14/11/2008;6.18;6.53;5.68;5.73;5.401908;8039600;0.0;0.7999999999999998;0.21833333333333327;0.5833333333333331;0.3742857142857143;27.23492723492724
17/11/2008;5.69;6.43;5.51;6.18;5.826141;6924500;0.4499999999999993;0.0;0.29333333333333317;0.5749999999999998;0.5101449275362318;33.78119001919386
18/11/2008;6.37;6.61;5.74;6.08;5.731867;6678700;0.0;0.09999999999999964;0.29333333333333317;0.5299999999999998;0.5534591194968552;35.62753036437246
19/11/2008;6.03;6.19;4.78;4.9;4.619433;8358000;0.0;1.1799999999999997;0.2916666666666665;0.7266666666666665;0.40137614678899075;28.641571194762676
20/11/2008;4.83;5.64;4.33;4.41;4.157488;9374900;0.0;0.4900000000000002;0.2916666666666665;0.42833333333333323;0.6809338521400776;40.50925925925925
21/11/2008;4.95;4.95;4.0;4.48;4.223481;9753900;0.07000000000000028;0.0;0.0866666666666666;0.42833333333333323;0.20233463035019444;16.828478964401285
24/11/2008;4.61;5.15;4.35;5.11;4.817409;5778000;0.6299999999999999;0.0;0.19166666666666657;0.29499999999999993;0.6497175141242936;39.38356164383561
25/11/2008;5.43;5.96;5.11;5.86;5.524465;7560900;0.75;0.0;0.2416666666666667;0.29499999999999993;0.8192090395480229;45.031055900621126
26/11/2008;5.48;5.97;5.4;5.9;5.562175;6235000;0.040000000000000036;0.0;0.24833333333333338;0.2783333333333333;0.8922155688622756;47.15189873417722
28/11/2008;5.69;5.97;5.65;5.96;5.618739;1936600;0.05999999999999961;0.0;0.2583333333333333;0.0816666666666667;3.163265306122447;75.98039215686273
01/12/2008;5.79;5.85;4.97;5.12;4.826836;4465400;0.0;0.8399999999999999;0.2583333333333333;0.13999999999999999;1.8452380952380951;64.85355648535565
02/12/2008;5.3;6.03;4.88;6.0;5.65645;7608400;0.8799999999999999;0.0;0.39333333333333326;0.13999999999999999;2.8095238095238093;73.75
03/12/2008;5.72;6.17;5.58;6.17;5.816717;6471600;0.16999999999999993;0.0;0.3166666666666666;0.13999999999999999;2.2619047619047614;69.34306569343065
04/12/2008;6.03;7.35;5.91;6.65;6.269231;9251200;0.4800000000000004;0.0;0.27166666666666667;0.13999999999999999;1.9404761904761907;65.9919028340081
05/12/2008;6.84;7.53;6.65;7.47;7.042278;8035400;0.8199999999999994;0.0;0.40166666666666656;0.13999999999999999;2.8690476190476186;74.15384615384615
08/12/2008;7.81;8.05;6.77;7.89;7.43823;7918300;0.41999999999999993;0.0;0.4616666666666666;0.13999999999999999;3.2976190476190474;76.73130193905817
09/12/2008;7.76;7.98;6.8;6.82;6.429497;7362400;0.0;1.0699999999999994;0.4616666666666666;0.17833333333333323;2.5887850467289732;72.13541666666667
10/12/2008;6.83;7.38;6.62;7.3;6.882014;5094600;0.47999999999999954;0.0;0.39499999999999985;0.17833333333333323;2.2149532710280377;68.8953488372093
11/12/2008;7.14;7.14;6.2;6.52;6.146674;6198000;0.0;0.7800000000000002;0.36666666666666653;0.3083333333333333;1.1891891891891888;54.32098765432097
12/12/2008;6.14;6.73;5.9;6.68;6.297513;5446900;0.16000000000000014;0.0;0.3133333333333332;0.3083333333333333;1.0162162162162158;50.40214477211795
15/12/2008;6.48;6.59;6.03;6.35;5.986409;3755400;0.0;0.33000000000000007;0.1766666666666666;0.3633333333333333;0.48623853211009166;32.71604938271605
16/12/2008;6.27;7.15;6.27;7.15;6.740602;4408200;0.8000000000000007;0.0;0.24000000000000007;0.3633333333333333;0.6605504587155966;39.77900552486189
17/12/2008;6.87;7.5;6.8;7.37;6.948004;4951900;0.21999999999999975;0.0;0.27666666666666667;0.18500000000000005;1.495495495495495;59.92779783393502
18/12/2008;7.72;7.89;7.05;7.37;6.948004;5563800;0.0;0.0;0.19666666666666677;0.18500000000000005;1.0630630630630633;51.528384279475986
19/12/2008;7.59;7.82;7.1;7.44;7.013997;4501900;0.07000000000000028;0.0;0.20833333333333348;0.055000000000000014;3.7878787878787894;79.11392405063292
22/12/2008;7.44;7.62;7.15;7.33;6.910295;3500500;0.0;0.11000000000000032;0.18166666666666678;0.0733333333333334;2.4772727272727266;71.24183006535947
23/12/2008;7.44;7.44;7.1;7.24;6.825449;3629700;0.0;0.08999999999999986;0.18166666666666678;0.03333333333333336;5.449999999999999;84.49612403100775
24/12/2008;7.26;7.73;7.26;7.65;7.211973;2793300;0.41000000000000014;0.0;0.1166666666666667;0.03333333333333336;3.4999999999999982;77.77777777777777
26/12/2008;7.54;7.66;7.31;7.43;7.004569;1839000;0.0;0.22000000000000064;0.08000000000000007;0.07000000000000013;1.1428571428571417;53.3333333333333
29/12/2008;7.26;7.45;7.13;7.42;6.995141;1865500;0.0;0.009999999999999787;0.08000000000000007;0.07166666666666677;1.1162790697674412;52.74725274725273
30/12/2008;7.48;7.76;7.33;7.53;7.098843;2582400;0.11000000000000032;0.0;0.08666666666666674;0.07166666666666677;1.2093023255813946;54.73684210526315
31/12/2008;7.48;7.87;7.48;7.73;7.287392;4194100;0.20000000000000018;0.0;0.1200000000000001;0.05333333333333338;2.25;69.23076923076923
02/01/2009;7.73;8.48;7.67;8.39;7.909601;5167000;0.6600000000000001;0.0;0.23000000000000012;0.03833333333333341;5.999999999999992;85.7142857142857
05/01/2009;8.38;8.39;7.96;8.33;7.853035;3457100;0.0;0.0600000000000005;0.16166666666666676;0.048333333333333485;3.344827586206888;76.98412698412693
06/01/2009;8.15;9.21;8.13;9.06;8.541236;5731000;0.7300000000000004;0.0;0.2833333333333335;0.011666666666666714;24.2857142857142;96.04519774011298
07/01/2009;8.66;9.47;8.66;9.08;8.560092;5468900;0.019999999999999574;0.0;0.2866666666666668;0.010000000000000083;28.66666666666644;96.62921348314605
08/01/2009;8.95;9.67;8.62;9.57;9.022036;5196400;0.4900000000000002;0.0;0.3500000000000001;0.010000000000000083;34.999999999999716;97.2222222222222
09/01/2009;9.34;9.38;8.88;9.0;8.484673;5113200;0.0;0.5700000000000003;0.3166666666666667;0.10500000000000013;3.0158730158730123;75.09881422924899
12/01/2009;9.15;9.16;8.27;8.54;8.051011;3306600;0.0;0.46000000000000085;0.2066666666666667;0.18166666666666695;1.1376146788990809;53.218884120171644
13/01/2009;8.35;8.66;8.11;8.27;7.796472;3743800;0.0;0.2699999999999996;0.2066666666666667;0.21666666666666679;0.9538461538461535;48.81889763779527
14/01/2009;8.12;8.16;7.25;7.39;6.966859;6360700;0.0;0.8799999999999999;0.08499999999999996;0.36333333333333345;0.23394495412844019;18.959107806691435
15/01/2009;7.39;9.7;6.85;7.55;7.117699;18008000;0.16000000000000014;0.0;0.10833333333333339;0.36333333333333345;0.29816513761467894;22.968197879858664
16/01/2009;8.03;8.66;7.75;8.53;8.041584;9593900;0.9799999999999995;0.0;0.18999999999999995;0.36333333333333345;0.5229357798165134;34.337349397590344
20/01/2009;8.35;8.47;7.56;7.63;7.193118;6274600;0.0;0.8999999999999995;0.18999999999999995;0.4183333333333333;0.45418326693227085;31.232876712328775
21/01/2009;7.86;7.86;6.55;7.54;7.10827;10047600;0.0;0.08999999999999986;0.18999999999999995;0.35666666666666647;0.532710280373832;34.75609756097562
22/01/2009;7.32;7.75;7.09;7.65;7.211973;5799600;0.11000000000000032;0.0;0.20833333333333334;0.31166666666666654;0.6684491978609629;40.06410256410258
23/01/2009;7.1;8.0;7.03;7.82;7.372238;5693700;0.16999999999999993;0.0;0.23666666666666666;0.1649999999999999;1.4343434343434351;58.92116182572615
26/01/2009;7.79;8.02;7.52;7.7;7.259109;3242800;0.0;0.1200000000000001;0.20999999999999996;0.18499999999999991;1.1351351351351355;53.16455696202532
27/01/2009;7.73;7.8;6.26;6.71;6.325796;8829700;0.0;0.9900000000000002;0.04666666666666671;0.3499999999999999;0.1333333333333335;11.764705882352956
28/01/2009;7.04;7.46;6.92;7.3;6.882014;6342100;0.5899999999999999;0.0;0.14500000000000002;0.20000000000000004;0.725;42.02898550724638
29/01/2009;7.15;7.75;6.33;6.47;6.099537;9766200;0.0;0.8300000000000001;0.14500000000000002;0.3233333333333334;0.44845360824742264;30.960854092526688
30/01/2009;6.59;6.73;5.39;5.67;5.345343;10869200;0.0;0.7999999999999998;0.12666666666666662;0.4566666666666667;0.2773722627737225;21.714285714285708
02/02/2009;5.62;5.8;5.19;5.72;5.392482;6014800;0.04999999999999982;0.0;0.10666666666666662;0.4566666666666667;0.23357664233576628;18.934911242603548
03/02/2009;5.99;5.99;5.45;5.77;5.439618;4753800;0.04999999999999982;0.0;0.11499999999999992;0.4366666666666667;0.26335877862595397;20.84592145015104
04/02/2009;5.54;6.15;5.42;5.47;5.156796;6526900;0.0;0.2999999999999998;0.11499999999999992;0.3216666666666666;0.3575129533678755;26.33587786259541
05/02/2009;5.38;5.8;4.75;5.22;4.92111;9811700;0.0;0.25;0.016666666666666607;0.3633333333333333;0.045871559633027366;4.3859649122806985
06/02/2009;5.43;5.67;5.2;5.47;5.156796;7073500;0.25;0.0;0.05833333333333327;0.22499999999999995;0.259259259259259;20.588235294117638
09/02/2009;5.45;5.47;5.25;5.41;5.100231;5124900;0.0;0.05999999999999961;0.05833333333333327;0.10166666666666657;0.5737704918032787;36.458333333333336
10/02/2009;5.25;5.5;5.01;5.06;4.770271;5725700;0.0;0.35000000000000053;0.04999999999999997;0.16;0.3124999999999998;23.809523809523796
11/02/2009;5.14;5.2;4.4;4.58;4.317756;9728700;0.0;0.47999999999999954;0.041666666666666664;0.2399999999999999;0.17361111111111116;14.792899408284029
12/02/2009;4.65;4.9;4.42;4.73;4.459167;6933000;0.15000000000000036;0.0;0.06666666666666672;0.18999999999999995;0.3508771929824565;25.97402597402599
13/02/2009;4.65;4.9;4.51;4.75;4.478022;3616400;0.019999999999999574;0.0;0.06999999999999999;0.1483333333333333;0.47191011235955066;32.06106870229007
17/02/2009;4.41;4.56;4.32;4.42;4.166917;4106100;0.0;0.33000000000000007;0.02833333333333332;0.20333333333333328;0.13934426229508196;12.230215827338128
18/02/2009;4.55;4.55;3.6;3.78;3.563562;7542900;0.0;0.6400000000000001;0.02833333333333332;0.30000000000000004;0.09444444444444439;8.62944162436547
19/02/2009;3.87;4.03;3.57;3.6;3.393869;3978700;0.0;0.17999999999999972;0.02833333333333332;0.27166666666666656;0.10429447852760736;9.444444444444443
20/02/2009;3.52;3.52;2.72;3.12;2.941353;10471500;0.0;0.48;0.02833333333333332;0.27166666666666667;0.10429447852760731;9.444444444444429
23/02/2009;3.3;3.61;3.2;3.55;3.346732;10497200;0.4299999999999997;0.0;0.07499999999999989;0.27166666666666667;0.2760736196319014;21.63461538461536
24/02/2009;3.56;3.74;3.35;3.66;3.450434;5991200;0.11000000000000032;0.0;0.09000000000000001;0.27166666666666667;0.33128834355828224;24.884792626728114
25/02/2009;3.73;3.76;3.1;3.3;3.111047;6444100;0.0;0.3600000000000003;0.09000000000000001;0.27666666666666667;0.32530120481927716;24.545454545454547
26/02/2009;3.37;3.45;3.11;3.25;3.063909;5938200;0.0;0.04999999999999982;0.09000000000000001;0.17833333333333332;0.5046728971962617;33.54037267080746
27/02/2009;3.01;3.06;2.78;2.85;2.686814;7492400;0.0;0.3999999999999999;0.09000000000000001;0.215;0.4186046511627908;29.508196721311478
02/03/2009;2.8;2.83;2.45;2.47;2.328572;6418400;0.0;0.3799999999999999;0.09000000000000001;0.19833333333333333;0.45378151260504207;31.213872832369944
03/03/2009;2.59;2.59;1.97;2.3;2.168305;11443700;0.0;0.17000000000000037;0.018333333333333385;0.2266666666666667;0.08088235294117668;7.48299319727893
04/03/2009;2.51;2.88;2.22;2.37;2.234297;6725200;0.07000000000000028;0.0;0.011666666666666714;0.2266666666666667;0.051470588235294316;4.895104895104922
05/03/2009;2.26;2.28;1.88;1.97;1.857201;9082500;0.0;0.40000000000000013;0.011666666666666714;0.23333333333333336;0.0500000000000002;4.761904761904788
06/03/2009;2.0;2.17;1.93;2.16;2.036321;5711000;0.19000000000000017;0.0;0.04333333333333341;0.22500000000000006;0.1925925925925929;16.149068322981392
09/03/2009;2.08;2.36;2.0;2.01;1.89491;5351400;0.0;0.15000000000000036;0.04333333333333341;0.18333333333333346;0.23636363636363664;19.117647058823536
